4891;0;19;27;RESERVED4891;x;
4892;0;19;28;RESERVED4892;x;
4893;0;19;29;RESERVED4893;x;
4894;0;19;30;RESERVED4894;x;
4895;0;19;31;RESERVED4895;x;
4896;0;19;32;RESERVED4896;x;
4897;0;19;33;RESERVED4897;x;
4898;0;19;34;RESERVED4898;x;
4899;0;19;35;RESERVED4899;x;
4900;0;19;36;RESERVED4900;x;
4901;0;19;37;RESERVED4901;x;
4902;0;19;38;RESERVED4902;x;
4903;0;19;39;RESERVED4903;x;
4904;0;19;40;RESERVED4904;x;
4905;0;19;41;RESERVED4905;x;
4906;0;19;42;RESERVED4906;x;
4907;0;19;43;RESERVED4907;x;
4908;0;19;44;RESERVED4908;x;
4909;0;19;45;RESERVED4909;x;
4910;0;19;46;RESERVED4910;x;
4911;0;19;47;RESERVED4911;x;
4912;0;19;48;RESERVED4912;x;
4913;0;19;49;RESERVED4913;x;
4914;0;19;50;RESERVED4914;x;
4915;0;19;51;RESERVED4915;x;
4916;0;19;52;RESERVED4916;x;
4917;0;19;53;RESERVED4917;x;
4918;0;19;54;RESERVED4918;x;
4919;0;19;55;RESERVED4919;x;
4920;0;19;56;RESERVED4920;x;
4921;0;19;57;RESERVED4921;x;
4922;0;19;58;RESERVED4922;x;
4923;0;19;59;RESERVED4923;x;
4924;0;19;60;RESERVED4924;x;
4925;0;19;61;RESERVED4925;x;
4926;0;19;62;RESERVED4926;x;
4927;0;19;63;RESERVED4927;x;
4928;0;19;64;RESERVED4928;x;
4929;0;19;65;RESERVED4929;x;
4930;0;19;66;RESERVED4930;x;
4931;0;19;67;RESERVED4931;x;
4932;0;19;68;RESERVED4932;x;
4933;0;19;69;RESERVED4933;x;
4934;0;19;70;RESERVED4934;x;
4935;0;19;71;RESERVED4935;x;
4936;0;19;72;RESERVED4936;x;
4937;0;19;73;RESERVED4937;x;
4938;0;19;74;RESERVED4938;x;
4939;0;19;75;RESERVED4939;x;
4940;0;19;76;RESERVED4940;x;
4941;0;19;77;RESERVED4941;x;
4942;0;19;78;RESERVED4942;x;
4943;0;19;79;RESERVED4943;x;
4944;0;19;80;RESERVED4944;x;
4945;0;19;81;RESERVED4945;x;
4946;0;19;82;RESERVED4946;x;
4947;0;19;83;RESERVED4947;x;
4948;0;19;84;RESERVED4948;x;
4949;0;19;85;RESERVED4949;x;
4950;0;19;86;RESERVED4950;x;
4951;0;19;87;RESERVED4951;x;
4952;0;19;88;RESERVED4952;x;
4953;0;19;89;RESERVED4953;x;
4954;0;19;90;RESERVED4954;x;
4955;0;19;91;RESERVED4955;x;
4956;0;19;92;RESERVED4956;x;
4957;0;19;93;RESERVED4957;x;
4958;0;19;94;RESERVED4958;x;
4959;0;19;95;RESERVED4959;x;
4960;0;19;96;RESERVED4960;x;
4961;0;19;97;RESERVED4961;x;
4962;0;19;98;RESERVED4962;x;
4963;0;19;99;RESERVED4963;x;
4964;0;19;100;RESERVED4964;x;
4965;0;19;101;RESERVED4965;x;
4966;0;19;102;RESERVED4966;x;
4967;0;19;103;RESERVED4967;x;
4968;0;19;104;RESERVED4968;x;
4969;0;19;105;RESERVED4969;x;
4970;0;19;106;RESERVED4970;x;
4971;0;19;107;RESERVED4971;x;
4972;0;19;108;RESERVED4972;x;
4973;0;19;109;RESERVED4973;x;
4974;0;19;110;RESERVED4974;x;
4975;0;19;111;RESERVED4975;x;
4976;0;19;112;RESERVED4976;x;
4977;0;19;113;RESERVED4977;x;
4978;0;19;114;RESERVED4978;x;
4979;0;19;115;RESERVED4979;x;
4980;0;19;116;RESERVED4980;x;
4981;0;19;117;RESERVED4981;x;
4982;0;19;118;RESERVED4982;x;
4983;0;19;119;RESERVED4983;x;
4984;0;19;120;RESERVED4984;x;
4985;0;19;121;RESERVED4985;x;
4986;0;19;122;RESERVED4986;x;
4987;0;19;123;RESERVED4987;x;
4988;0;19;124;RESERVED4988;x;
4989;0;19;125;RESERVED4989;x;
4990;0;19;126;RESERVED4990;x;
4991;0;19;127;RESERVED4991;x;
4992;0;19;128;RESERVED4992;x;
4993;0;19;129;RESERVED4993;x;
4994;0;19;130;RESERVED4994;x;
4995;0;19;131;RESERVED4995;x;
4996;0;19;132;RESERVED4996;x;
4997;0;19;133;RESERVED4997;x;
4998;0;19;134;RESERVED4998;x;
4999;0;19;135;RESERVED4999;x;
5000;252;197;252;5000.0;x;
5001;255;155;255;5001.0;x;
5002;255;99;255;5002.0;x;
5003;250;97;250;5003.0;x;
5004;250;117;250;5004.0;x;
5005;250;115;250;5005.0;x;
5006;250;105;250;5006.0;x;
5007;250;107;250;5007.0;x;
5008;250;95;250;5008.0;x;
5009;250;67;250;5009.0;x;
5010;250;65;250;5010.0;x;
5011;250;57;250;5011.0;x;
5012;250;55;250;5012.0;x;
5013;250;25;250;5013.0;x;
5014;250;37;250;5014.0;x;
5015;250;35;250;5015.0;x;
5016;250;45;250;5016.0;x;
5017;250;47;250;5017.0;x;
5018;250;27;250;5018.0;x;
5019;250;17;250;5019.0;x;
5020;250;15;250;5020.0;x;
5021;252;151;252;5021.0;x;
5022;252;159;252;5022.0;x;
5023;252;161;252;5023.0;x;
5024;250;3;250;5024.0;x;
5025;252;209;252;5025.0;x;
5026;252;217;252;5026.0;x;
5027;252;207;252;5027.0;x;
5028;252;199;252;5028.0;x;
5029;252;167;252;5029.0;x;
5030;252;187;252;5030.0;x;
5031;252;177;252;5031.0;x;
5032;252;169;252;5032.0;x;
5033;252;189;252;5033.0;x;
5034;250;5;250;5034.0;x;
5035;252;73;252;5035.0;x;
5036;252;83;252;5036.0;x;
5037;252;81;252;5037.0;x;
5038;252;25;252;5038.0;x;
5039;252;71;252;5039.0;x;
5040;252;63;252;5040.0;x;
5041;252;61;252;5041.0;x;
5042;252;43;252;5042.0;x;
5043;252;45;252;5043.0;x;
5044;252;53;252;5044.0;x;
5045;252;35;252;5045.0;x;
5046;252;33;252;5046.0;x;
5047;252;23;252;5047.0;x;
5048;252;13;252;5048.0;x;
5049;252;3;252;5049.0;x;
5050;252;5;252;5050.0;x;
5051;252;15;252;5051.0;x;
5052;252;149;252;5052.0;x;
5053;252;111;252;5053.0;x;
5054;252;131;252;5054.0;x;
5055;252;121;252;5055.0;x;
5056;252;119;252;5056.0;x;
5057;252;129;252;5057.0;x;
5058;252;91;252;5058.0;x;
5059;252;101;252;5059.0;x;
5060;252;93;252;5060.0;x;
5061;252;103;252;5061.0;x;
5062;252;139;252;5062.0;x;
5063;252;141;252;5063.0;x;
5064;255;97;255;5064.0;x;
5065;255;107;255;5065.0;x;
5066;255;115;255;5066.0;x;
5067;255;117;255;5067.0;x;
5068;255;125;255;5068.0;x;
5069;255;127;255;5069.0;x;
5070;255;133;255;5070.0;x;
5071;255;135;255;5071.0;x;
5072;255;143;255;5072.0;x;
5073;255;145;255;5073.0;x;
5074;255;153;255;5074.0;x;
5075;255;171;255;5075.0;x;
5076;255;163;255;5076.0;x;
5077;255;173;255;5077.0;x;
5078;255;191;255;5078.0;x;
5079;255;189;255;5079.0;x;
5080;255;181;255;5080.0;x;
5081;255;183;255;5081.0;x;
5082;255;209;255;5082.0;x;
5083;255;217;255;5083.0;x;
5084;255;219;255;5084.0;x;
5085;255;201;255;5085.0;x;
5086;255;161;255;5086.0;x;
5087;255;23;255;5087.0;x;
5088;255;25;255;5088.0;x;
5089;255;43;255;5089.0;x;
5090;255;41;255;5090.0;x;
5091;255;51;255;5091.0;x;
5092;255;31;255;5092.0;x;
5093;255;33;255;5093.0;x;
5094;255;15;255;5094.0;x;
5095;255;13;255;5095.0;x;
5096;255;5;255;5096.0;x;
5097;255;3;255;5097.0;x;
5098;250;87;250;5098.0;x;
5099;255;79;255;5099.0;x;
5100;255;69;255;5100.0;x;
5101;255;71;255;5101.0;x;
5102;255;59;255;5102.0;x;
5103;255;61;255;5103.0;x;
5104;255;87;255;5104.0;x;
5105;255;89;255;5105.0;x;
5106;250;75;250;5106.0;x;
5107;250;77;250;5107.0;x;
5108;250;85;250;5108.0;x;
5109;252;192;252;5109.0;x;
5110;250;100;250;5110.0;x;
5111;250;112;250;5111.0;x;
5112;250;110;250;5112.0;x;
5113;250;102;250;5113.0;x;
5114;250;90;250;5114.0;x;
5115;250;92;250;5115.0;x;
5116;255;56;255;5116.0;x;
5117;250;20;250;5117.0;x;
5118;250;22;250;5118.0;x;
5119;250;42;250;5119.0;x;
5120;250;50;250;5120.0;x;
5121;250;52;250;5121.0;x;
5122;250;40;250;5122.0;x;
5123;250;30;250;5123.0;x;
5124;250;62;250;5124.0;x;
5125;250;60;250;5125.0;x;
5126;252;214;252;5126.0;x;
5127;250;0;250;5127.0;x;
5128;252;204;252;5128.0;x;
5129;252;202;252;5129.0;x;
5130;252;194;252;5130.0;x;
5131;252;184;252;5131.0;x;
5132;252;172;252;5132.0;x;
5133;252;174;252;5133.0;x;
5134;252;182;252;5134.0;x;
5135;250;8;250;5135.0;x;
5136;250;10;250;5136.0;x;
5137;252;154;252;5137.0;x;
5138;252;156;252;5138.0;x;
5139;252;78;252;5139.0;x;
5140;252;86;252;5140.0;x;
5141;252;76;252;5141.0;x;
5142;252;28;252;5142.0;x;
5143;252;58;252;5143.0;x;
5144;252;66;252;5144.0;x;
5145;252;68;252;5145.0;x;
5146;252;38;252;5146.0;x;
5147;252;56;252;5147.0;x;
5148;252;40;252;5148.0;x;
5149;252;48;252;5149.0;x;
5150;252;50;252;5150.0;x;
5151;252;30;252;5151.0;x;
5152;252;18;252;5152.0;x;
5153;252;20;252;5153.0;x;
5154;252;10;252;5154.0;x;
5155;252;8;252;5155.0;x;
5156;252;0;252;5156.0;x;
5157;252;146;252;5157.0;x;
5158;252;144;252;5158.0;x;
5159;252;134;252;5159.0;x;
5160;252;126;252;5160.0;x;
5161;252;136;252;5161.0;x;
5162;252;108;252;5162.0;x;
5163;252;124;252;5163.0;x;
5164;252;114;252;5164.0;x;
5165;252;116;252;5165.0;x;
5166;252;98;252;5166.0;x;
5167;252;96;252;5167.0;x;
5168;252;88;252;5168.0;x;
5169;250;12;250;5169.0;x;
5170;255;110;255;5170.0;x;
5171;255;112;255;5171.0;x;
5172;255;120;255;5172.0;x;
5173;255;122;255;5173.0;x;
5174;255;140;255;5174.0;x;
5175;255;130;255;5175.0;x;
5176;255;138;255;5176.0;x;
5177;255;148;255;5177.0;x;
5178;255;150;255;5178.0;x;
5179;255;166;255;5179.0;x;
5180;255;168;255;5180.0;x;
5181;255;176;255;5181.0;x;
5182;255;186;255;5182.0;x;
5183;255;194;255;5183.0;x;
5184;255;196;255;5184.0;x;
5185;255;204;255;5185.0;x;
5186;255;206;255;5186.0;x;
5187;255;212;255;5187.0;x;
5188;255;214;255;5188.0;x;
5189;255;158;255;5189.0;x;
5190;255;104;255;5190.0;x;
5191;255;102;255;5191.0;x;
5192;255;18;255;5192.0;x;
5193;255;20;255;5193.0;x;
5194;255;54;255;5194.0;x;
5195;255;36;255;5195.0;x;
5196;255;38;255;5196.0;x;
5197;255;48;255;5197.0;x;
5198;255;46;255;5198.0;x;
5199;255;28;255;5199.0;x;
5200;255;10;255;5200.0;x;
5201;255;8;255;5201.0;x;
5202;255;0;255;5202.0;x;
5203;250;70;250;5203.0;x;
5204;255;92;255;5204.0;x;
5205;255;76;255;5205.0;x;
5206;255;74;255;5206.0;x;
5207;255;64;255;5207.0;x;
5208;255;66;255;5208.0;x;
5209;255;82;255;5209.0;x;
5210;255;84;255;5210.0;x;
5211;255;94;255;5211.0;x;
5212;250;72;250;5212.0;x;
5213;250;82;250;5213.0;x;
5214;250;80;250;5214.0;x;
5215;210;210;250;5215.0;x;
5216;215;215;250;5216.0;x;
5217;212;212;250;5217.0;x;
5218;207;207;252;5218.0;x;
5219;207;207;250;5219.0;x;
5220;205;205;250;5220.0;x;
5221;199;199;255;5221.0;x;
5222;195;195;250;5222.0;x;
5223;192;192;250;5223.0;x;
5224;196;196;255;5224.0;x;
5225;192;192;252;5225.0;x;
5226;194;194;255;5226.0;x;
5227;194;194;252;5227.0;x;
5228;183;183;247;5228.0;x;
5229;189;189;252;5229.0;x;
5230;187;187;250;5230.0;x;
5231;189;189;255;5231.0;x;
5232;185;185;250;5232.0;x;
5233;180;180;247;5233.0;x;
5234;184;184;252;5234.0;x;
5235;190;190;250;5235.0;x;
5236;186;186;255;5236.0;x;
5237;178;178;247;5237.0;x;
5238;187;187;252;5238.0;x;
5239;176;176;247;5239.0;x;
5240;183;184;255;5240.0;x;
5241;181;181;255;5241.0;x;
5242;182;182;252;5242.0;x;
5243;177;177;250;5243.0;x;
5244;182;182;250;5244.0;x;
5245;178;178;255;5245.0;x;
5246;177;177;252;5246.0;x;
5247;180;180;250;5247.0;x;
5248;185;185;247;5248.0;x;
5249;176;176;255;5249.0;x;
5250;179;179;252;5250.0;x;
5251;170;170;250;5251.0;x;
5252;172;172;252;5252.0;x;
5253;166;166;247;5253.0;x;
5254;173;173;255;5254.0;x;
5255;174;174;252;5255.0;x;
5256;171;171;255;5256.0;x;
5257;163;163;247;5257.0;x;
5258;175;175;250;5258.0;x;
5259;169;169;252;5259.0;x;
5260;172;172;250;5260.0;x;
5261;161;161;247;5261.0;x;
5262;168;168;255;5262.0;x;
5263;162;162;250;5263.0;x;
5264;164;164;252;5264.0;x;
5265;166;166;255;5265.0;x;
5266;160;160;250;5266.0;x;
5267;173;173;247;5267.0;x;
5268;167;167;252;5268.0;x;
5269;171;171;247;5269.0;x;
5270;163;163;255;5270.0;x;
5271;167;167;250;5271.0;x;
5272;161;161;252;5272.0;x;
5273;161;161;255;5273.0;x;
5274;165;165;250;5274.0;x;
5275;168;168;247;5275.0;x;
5276;151;151;247;5276.0;x;
5277;156;156;252;5277.0;x;
5278;155;155;250;5278.0;x;
5279;158;158;255;5279.0;x;
5280;152;152;250;5280.0;x;
5281;148;148;247;5281.0;x;
5282;159;159;252;5282.0;x;
5283;155;155;255;5283.0;x;
5284;146;146;247;5284.0;x;
5285;154;154;252;5285.0;x;
5286;157;157;250;5286.0;x;
5287;158;158;247;5287.0;x;
5288;147;147;250;5288.0;x;
5289;156;156;247;5289.0;x;
5290;145;145;250;5290.0;x;
5291;150;150;250;5291.0;x;
5292;153;153;247;5292.0;x;
5293;133;134;247;5293.0;x;
5294;137;137;250;5294.0;x;
5295;131;131;247;5295.0;x;
5296;142;142;250;5296.0;x;
5297;129;129;247;5297.0;x;
5298;140;140;250;5298.0;x;
5299;143;143;247;5299.0;x;
5300;130;130;250;5300.0;x;
5301;141;141;247;5301.0;x;
5302;138;138;247;5302.0;x;
5303;135;135;250;5303.0;x;
5304;132;132;250;5304.0;x;
5305;136;136;247;5305.0;x;
5306;119;119;247;5306.0;x;
5307;122;122;250;5307.0;x;
5308;120;120;250;5308.0;x;
5309;116;116;247;5309.0;x;
5310;114;114;247;5310.0;x;
5311;127;127;250;5311.0;x;
5312;125;125;250;5312.0;x;
5313;126;126;247;5313.0;x;
5314;115;115;250;5314.0;x;
5315;112;112;250;5315.0;x;
5316;124;124;247;5316.0;x;
5317;121;121;247;5317.0;x;
5318;117;117;250;5318.0;x;
5319;107;107;250;5319.0;x;
5320;101;101;247;5320.0;x;
5321;105;105;250;5321.0;x;
5322;110;110;250;5322.0;x;
5323;99;99;247;5323.0;x;
5324;96;96;247;5324.0;x;
5325;111;111;247;5325.0;x;
5326;109;109;247;5326.0;x;
5327;97;97;250;5327.0;x;
5328;102;102;250;5328.0;x;
5329;106;106;247;5329.0;x;
5330;100;100;250;5330.0;x;
5331;104;104;247;5331.0;x;
5332;87;87;247;5332.0;x;
5333;90;90;250;5333.0;x;
5334;84;84;247;5334.0;x;
5335;82;82;247;5335.0;x;
5336;95;95;250;5336.0;x;
5337;92;92;250;5337.0;x;
5338;82;82;250;5338.0;x;
5339;80;80;250;5339.0;x;
5340;91;91;247;5340.0;x;
5341;87;87;250;5341.0;x;
5342;89;89;247;5342.0;x;
5343;85;85;250;5343.0;x;
5344;75;75;250;5344.0;x;
5345;69;69;247;5345.0;x;
5346;72;72;250;5346.0;x;
5347;67;67;247;5347.0;x;
5348;64;64;247;5348.0;x;
5349;77;77;250;5349.0;x;
5350;79;79;247;5350.0;x;
5351;67;67;250;5351.0;x;
5352;77;77;247;5352.0;x;
5353;65;65;250;5353.0;x;
5354;70;70;250;5354.0;x;
5355;74;74;247;5355.0;x;
5356;72;72;247;5356.0;x;
5357;54;54;247;5357.0;x;
5358;52;52;247;5358.0;x;
5359;57;57;250;5359.0;x;
5360;62;62;250;5360.0;x;
5361;49;49;247;5361.0;x;
5362;60;60;250;5362.0;x;
5363;62;62;247;5363.0;x;
5364;59;59;247;5364.0;x;
5365;55;55;250;5365.0;x;
5366;57;57;247;5366.0;x;
5367;37;37;247;5367.0;x;
5368;35;35;247;5368.0;x;
5369;32;32;247;5369.0;x;
5370;47;47;247;5370.0;x;
5371;45;45;247;5371.0;x;
5372;42;42;247;5372.0;x;
5373;40;40;247;5373.0;x;
5374;22;22;247;5374.0;x;
5375;20;20;247;5375.0;x;
5376;17;17;247;5376.0;x;
5377;30;30;247;5377.0;x;
5378;27;27;247;5378.0;x;
5379;25;25;247;5379.0;x;
5380;7;7;247;5380.0;x;
5381;5;5;247;5381.0;x;
5382;2;2;247;5382.0;x;
5383;0;0;247;5383.0;x;
5384;15;15;247;5384.0;x;
5385;12;12;247;5385.0;x;
5386;10;10;247;5386.0;x;
5387;117;255;117;5387.0;x;
5388;209;255;209;5388.0;x;
5389;214;255;214;5389.0;x;
5390;211;255;211;5390.0;x;
5391;216;255;216;5391.0;x;
5392;204;255;204;5392.0;x;
5393;206;255;206;5393.0;x;
5394;201;255;201;5394.0;x;
5395;199;255;199;5395.0;x;
5396;193;255;193;5396.0;x;
5397;191;255;191;5397.0;x;
5398;188;255;188;5398.0;x;
5399;186;255;186;5399.0;x;
5400;183;255;183;5400.0;x;
5401;181;255;181;5401.0;x;
5402;178;255;178;5402.0;x;
5403;196;255;196;5403.0;x;
5404;176;255;176;5404.0;x;
5405;173;255;173;5405.0;x;
5406;171;255;171;5406.0;x;
5407;71;252;71;5407.0;x;
5408;68;252;68;5408.0;x;
5409;66;252;66;5409.0;x;
5410;122;255;122;5410.0;x;
5411;120;255;120;5411.0;x;
5412;165;255;165;5412.0;x;
5413;143;255;143;5413.0;x;
5414;160;255;160;5414.0;x;
5415;158;255;158;5415.0;x;
5416;155;255;155;5416.0;x;
5417;153;255;153;5417.0;x;
5418;150;255;150;5418.0;x;
5419;148;255;148;5419.0;x;
5420;163;255;163;5420.0;x;
5421;140;255;140;5421.0;x;
5422;137;255;137;5422.0;x;
5423;125;255;125;5423.0;x;
5424;127;255;127;5424.0;x;
5425;130;255;130;5425.0;x;
5426;132;255;132;5426.0;x;
5427;135;255;135;5427.0;x;
5428;168;255;168;5428.0;x;
5429;63;252;63;5429.0;x;
5430;61;252;61;5430.0;x;
5431;58;252;58;5431.0;x;
5432;56;252;56;5432.0;x;
5433;53;252;53;5433.0;x;
5434;45;252;45;5434.0;x;
5435;43;252;43;5435.0;x;
5436;40;252;40;5436.0;x;
5437;28;252;28;5437.0;x;
5438;30;252;30;5438.0;x;
5439;33;252;33;5439.0;x;
5440;38;252;38;5440.0;x;
5441;35;252;35;5441.0;x;
5442;18;252;18;5442.0;x;
5443;20;252;20;5443.0;x;
5444;23;252;23;5444.0;x;
5445;25;252;25;5445.0;x;
5446;15;252;15;5446.0;x;
5447;10;252;10;5447.0;x;
5448;13;252;13;5448.0;x;
5449;8;252;8;5449.0;x;
5450;3;252;3;5450.0;x;
5451;0;252;0;5451.0;x;
5452;48;252;48;5452.0;x;
5453;50;252;50;5453.0;x;
5454;102;255;102;5454.0;x;
5455;99;255;99;5455.0;x;
5456;97;255;97;5456.0;x;
5457;92;255;92;5457.0;x;
5458;94;255;94;5458.0;x;
5459;104;255;104;5459.0;x;
5460;109;255;109;5460.0;x;
5461;107;255;107;5461.0;x;
5462;112;255;112;5462.0;x;
5463;114;255;115;5463.0;x;
